ImagePath,PredPSPI,PredAU4,PredAU6,PredAU7,PredAU10,PredAU12,PredAU20,PredAU25,PredAU26,PredAU43,ActualPSPI,ActualAU4,ActualAU6,ActualAU7,ActualAU9,ActualAU10,ActualAU12,ActualAU20,ActualAU25,ActualAU26,ActualAU43
10a_10.0.png,-1.967124342918396,-0.9642056226730347,-0.4108337163925171,-2.0299746990203857,0.10622785985469818,-0.12459256500005722,-0.8721195459365845,-0.3111131191253662,2.860175609588623,-0.6287267208099365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10a_10.10.png,3.4553165435791016,-0.9337962865829468,2.714686632156372,-3.1721651554107666,1.4992382526397705,2.8024420738220215,-0.027534905821084976,2.083526849746704,3.770415782928467,0.16734643280506134,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10a_10.2.png,-1.8424369096755981,-0.9298718571662903,-0.14628857374191284,-2.0264341831207275,0.07761190086603165,0.11461149901151657,-0.8720414638519287,-0.15949366986751556,2.7351698875427246,-0.5975098013877869,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10a_10.4.png,-1.747357726097107,-0.971973180770874,-0.0022871792316436768,-2.111978769302368,0.15447251498699188,0.23514702916145325,-0.8332858085632324,0.006263758987188339,2.5783348083496094,-0.5177615880966187,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10a_10.6.png,-0.614190936088562,-0.9838173389434814,0.6235641837120056,-2.411431312561035,0.6126183867454529,0.8314370512962341,-0.5544151067733765,0.5978184938430786,2.76808762550354,-0.3594171404838562,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10a_10.8.png,1.6925815343856812,-0.9501879811286926,1.7318501472473145,-2.815324306488037,1.225555658340454,1.8974013328552246,-0.2045246958732605,1.543558955192566,3.3511674404144287,-0.09409965574741364,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10aw_10.0.png,-4.771809101104736,-1.0721065998077393,-1.8403840065002441,-2.0360679626464844,-0.5586073398590088,-1.2405083179473877,-1.3677473068237305,-1.7284713983535767,1.7064533233642578,-0.6744025945663452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10aw_10.10.png,-3.905877113342285,-1.0861248970031738,-0.8676389455795288,-3.2166380882263184,-0.48778775334358215,-1.145318627357483,-1.3620843887329102,-0.7758424282073975,4.484169006347656,-0.7823317050933838,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10aw_10.2.png,-5.25446081161499,-1.1463521718978882,-1.8108978271484375,-2.3384621143341064,-0.6141172647476196,-1.226560354232788,-1.4980318546295166,-1.7867873907089233,1.9607980251312256,-0.6897395849227905,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10aw_10.4.png,-5.464694023132324,-1.196331262588501,-1.7338037490844727,-2.5440218448638916,-0.6727448105812073,-1.1799851655960083,-1.557147741317749,-1.6978156566619873,2.2669920921325684,-0.6855807304382324,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10aw_10.6.png,-5.575995445251465,-1.1800214052200317,-1.661478042602539,-2.7944493293762207,-0.7206963300704956,-1.3068459033966064,-1.502690315246582,-1.4551339149475098,2.525273323059082,-0.673593282699585,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10aw_10.8.png,-4.994155406951904,-1.1274574995040894,-1.394270896911621,-3.007526159286499,-0.6564840078353882,-1.2928590774536133,-1.3698556423187256,-1.0365208387374878,3.271083354949951,-0.6886583566665649,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10e_10.0.png,-2.1793344020843506,0.7628324031829834,-1.8273180723190308,-0.7544772624969482,-0.5296279191970825,-1.0145466327667236,-0.4484778046607971,-0.8751746416091919,-0.03308685123920441,-0.821864902973175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10e_10.10.png,-4.27650260925293,0.2949511706829071,-1.9324901103973389,-2.01885986328125,-0.43026798963546753,-1.1365553140640259,-0.32913678884506226,-0.7258912324905396,0.4104737937450409,-0.3381365239620209,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10e_10.2.png,-2.745981216430664,0.542040228843689,-1.834920883178711,-0.9973171949386597,-0.4839864671230316,-1.0668470859527588,-0.5095556974411011,-1.0067312717437744,-0.19992291927337646,-0.7841330766677856,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
