ImagePath,PredPSPI,PredAU4,PredAU6,PredAU7,PredAU10,PredAU12,PredAU20,PredAU25,PredAU26,PredAU43,ActualPSPI,ActualAU4,ActualAU6,ActualAU7,ActualAU9,ActualAU10,ActualAU12,ActualAU20,ActualAU25,ActualAU26,ActualAU43
10a_10.0.png,-0.07574358582496643,-0.12057395279407501,0.04341891035437584,-0.20131626725196838,0.061001069843769073,-0.09015991538763046,-0.128241628408432,-0.05556376650929451,0.341884046792984,-0.031911082565784454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10a_10.10.png,0.429707407951355,-0.10655134916305542,0.39432501792907715,-0.3755232095718384,0.1737092137336731,0.08589549362659454,-0.03347223624587059,0.11372420936822891,0.4949812889099121,0.06571444123983383,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10a_10.2.png,-0.07018223404884338,-0.12961852550506592,0.07392993569374084,-0.22515206038951874,0.06158117949962616,-0.09413827955722809,-0.14151103794574738,-0.06485900282859802,0.3680419623851776,-0.03141099214553833,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10a_10.4.png,-0.07287541031837463,-0.13267111778259277,0.09376037865877151,-0.2517886757850647,0.0675412192940712,-0.09426665306091309,-0.14313727617263794,-0.06366370618343353,0.3598302900791168,-0.015834324061870575,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10a_10.6.png,0.004895448684692383,-0.12492179870605469,0.14707711338996887,-0.28541046380996704,0.09933897852897644,-0.07784002274274826,-0.11770278215408325,-0.026180986315011978,0.3654162883758545,0.011774883605539799,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
10a_10.8.png,0.20984145998954773,-0.1174362376332283,0.25477683544158936,-0.3225085735321045,0.14216682314872742,-0.015253089368343353,-0.073775514960289,0.04275601729750633,0.44498080015182495,0.04008190706372261,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
10aw_10.0.png,-0.28548404574394226,-0.07232384383678436,-0.061783548444509506,-0.15345244109630585,-0.02512027509510517,-0.06182697415351868,-0.0816202163696289,-0.10517829656600952,0.2831279933452606,-0.03416666388511658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10aw_10.10.png,-0.1934191882610321,-0.07361874729394913,0.07045690715312958,-0.3192114233970642,-0.019229939207434654,-0.04258568584918976,-0.058347031474113464,0.038145966827869415,0.6000548601150513,-0.04930267482995987,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
10aw_10.2.png,-0.36174288392066956,-0.08170834183692932,-0.055721066892147064,-0.19269192218780518,-0.03405705839395523,-0.057656943798065186,-0.09714895486831665,-0.10957984626293182,0.31336599588394165,-0.036058131605386734,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10aw_10.4.png,-0.38804981112480164,-0.08931273221969604,-0.04046032205224037,-0.21496212482452393,-0.041912004351615906,-0.04626729339361191,-0.10017982125282288,-0.09645694494247437,0.3399733304977417,-0.03677138686180115,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
10aw_10.6.png,-0.39189407229423523,-0.08588746190071106,-0.02648221328854561,-0.2508993148803711,-0.05166589468717575,-0.060251474380493164,-0.0880478173494339,-0.05939910188317299,0.3694343566894531,-0.03523477911949158,3.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
